ID,Name,Age,Gender,Email,Date,Product Purchased,Price,Rating,Address
68ead416-7ff0-44d4-82cc-842640b5fe1d,Eric Mata,29.0,Male,timothyarellano@example.org,2024-04-23,Smartwatch,793.758906783797,2.9944500504540867,"0769 Tiffany Row Suite 029, Michaeltown, MN 60764"
b5609711-ab0f-4b68-ab36-09a14481bc84,Joshua Gilmore,39.17246596066566,Female,amanda63@example.net,2024-07-01,Phone,1298.0,2.9944500504540867,"29806 Luna Garden Apt. 878, South Greg, IL 30905"
0edffa7c-b80c-419b-80fa-9a98c822525b,Debbie Rogers,39.17246596066566,Female,ymoore@example.org,2024-03-26,Headphones,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
2ed79274-d0dd-49d5-bbc3-e255d47e6d27,Jennifer Torres,53.0,Female,amanda63@example.net,2024-06-08,Laptop,652.0,4.0,"3496 Soto Falls Suite 393, Shaneberg, DE 92579"
f27dc937-4a2f-4570-9d48-6b93a7b22336,Joel Mitchell,47.0,Female,emily76@example.org,2024-10-25,Laptop,793.758906783797,2.9944500504540867,"93521 Daniel Canyon Suite 312, North Amyside, IN 75226"
8737b035-69f6-4bb2-9413-b1ad43e31714,Stephanie Robinson,39.17246596066566,Female,nkrause@example.com,2024-11-30,Headphones,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
a1e574aa-550c-4071-a933-48fdff079c05,Amanda Ward,43.0,Female,grossbrenda@example.org,2024-10-15,Phone,793.758906783797,2.0,"61161 Carter Brooks, Wadetown, IN 91087"
a32fcfc0-bfe2-45c1-8e90-931e42e33930,Todd Mcdaniel,22.0,Female,brianburch@example.net,2024-10-04,Tablet,793.758906783797,1.0,"0891 Tapia Roads Suite 205, Johnsonside, AL 99753"
cbe1d045-7e13-46f0-bd5f-11baeec5f730,Sylvia Hopkins,39.17246596066566,Female,martinezsierra@example.net,2024-04-28,Headphones,793.758906783797,1.0,"497 Raven Shores Suite 648, South Jared, SC 81793"
5c607cea-d77c-4264-ae3d-876cac1b26df,Dawn Tran,24.0,Female,jasminetorres@example.net,2024-06-28,Smartwatch,793.758906783797,2.9944500504540867,"6999 Sean Plains, South Jamieton, WI 13208"
bd2726b1-f933-4640-a329-e9782ec58c5c,Angela Bush,50.0,Male,qgray@example.net,2024-02-05,Tablet,793.758906783797,2.9944500504540867,"183 Andrew Greens Apt. 419, Yuhaven, MN 84906"
43959fa5-c027-4dec-a555-d1c2c6cfd351,Christopher Dawson,34.0,Male,davidjohnson@example.com,2024-10-21,Headphones,1325.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
a3a1c7a0-9685-42d9-9295-153aac25cab2,Desiree Olson,39.17246596066566,Female,jeremy86@example.net,2024-04-08,Headphones,793.758906783797,3.0,"72846 Ronald Fork, Port Jimberg, FM 51881"
9a772c94-30f2-4248-8fe9-095b298b1b11,Angela Zuniga,46.0,Female,amanda63@example.net,2024-10-02,Tablet,479.0,2.9944500504540867,"34930 Trevor Streets, Wallacehaven, UT 04450"
d9fa61a4-7707-4f43-a207-35eca1459c65,Cynthia Barr,45.0,Female,amanda63@example.net,2024-11-21,Smartwatch,171.0,5.0,"399 Jennifer Mills, West David, MA 46940"
132c5e8d-e70b-44c5-b229-e683057c2e47,Timothy Berger,39.17246596066566,Female,phall@example.com,2024-11-22,Headphones,1362.0,5.0,"92625 Kelley Station, North David, NJ 72047"
307c4258-8ef5-409d-8544-b04c19b5b041,Mason Gutierrez,39.17246596066566,Female,tonya92@example.com,2024-11-17,Phone,913.0,4.0,"324 Walker Tunnel, Colemanstad, DE 25384"
5f574894-af79-441b-bd62-3d1b3212cba5,Terry Armstrong,41.0,Male,estradasharon@example.net,2024-07-05,Laptop,832.0,2.9944500504540867,"615 Berg Course, Lake Brandon, MI 74077"
ef78203a-fba8-4cf0-b798-45ad80887bb5,Randy Strong,43.0,Female,kwallace@example.net,2024-04-01,Tablet,793.758906783797,2.0,"57417 Jose Fords Suite 603, South Heather, NJ 83719"
c4521f59-9c11-4086-b336-29b0c3ed0736,Kristine Williams,33.0,Male,livingstontravis@example.com,2024-02-03,Phone,793.758906783797,2.9944500504540867,"410 Christina Loaf, Reeveschester, VI 39897"
989295cd-129b-44fa-91e3-81265162728f,Jeremy Short,39.17246596066566,Female,allisonbenson@example.com,2024-05-13,Phone,855.0,2.9944500504540867,"2549 Ball Estate, Evanschester, WY 63283"
4254d2a7-af0e-4fd5-a13c-6af8ac2bdd77,Amanda Williams,39.17246596066566,Male,rpierce@example.com,2024-12-10,Tablet,1122.0,2.9944500504540867,"3534 Allen Cliff Suite 236, East Crystal, DC 49263"
51c8a156-7ffa-43fe-8046-fffc9f82013d,Nancy Clark,39.17246596066566,Female,alejandroalvarado@example.org,2024-04-27,Tablet,793.758906783797,5.0,"290 Kevin Drive, South Josephside, OR 62527"
3116e103-73bf-4f74-ba56-6fa66b82c025,James Meza,22.0,Female,ebradley@example.org,2024-10-30,Laptop,380.0,2.9944500504540867,"7059 Martin Terrace Apt. 770, Moraburgh, WY 01501"
ea4cd482-d31e-40d9-be80-9bf86811ecfd,Joseph Gonzalez,40.0,Male,harrisonlori@example.org,2024-02-08,Phone,639.0,2.9944500504540867,"71846 Wagner Ports Suite 411, Timothychester, WA 51942"
abc66dd6-c1fa-4533-a0aa-91efe31eeed1,James Campos,55.0,Female,lopezerin@example.org,2024-05-14,Tablet,1443.0,5.0,"83903 Brandon Inlet, New Vickiburgh, MA 02070"
5b52ef56-41d7-4d55-a5f9-8f1c359d4ac3,Rebecca Lopez,39.17246596066566,Female,edwardhahn@example.com,2024-09-29,Smartwatch,793.758906783797,2.9944500504540867,"7786 Warren Passage Apt. 006, Tuckermouth, SC 29881"
e6858290-ab16-42c4-811a-c8455ed6540c,Robert Robinson,39.17246596066566,Female,swalker@example.org,2024-05-13,Headphones,1194.0,2.0,"Unit 2911 Box 5355, DPO AE 80436"
12ab09c7-70be-459f-96d7-a87b5031d201,Kathleen Davis,39.17246596066566,Female,umcpherson@example.com,2024-08-22,Headphones,985.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
570154cc-2129-49f6-abdd-c40d98f2e41a,Timothy Lewis,39.17246596066566,Female,heathercopeland@example.com,2024-08-01,Tablet,1054.0,2.9944500504540867,"3585 Irwin Haven, Hardinhaven, ME 34161"
9df7c274-0836-4ada-9ba6-6b6a78b54852,Maria Walker,41.0,Female,cindyosborne@example.net,2024-01-12,Tablet,793.758906783797,2.9944500504540867,"0487 James Extensions, West Stephanie, NJ 57895"
14828248-4ea8-4c07-a524-d3013e62fcfa,Jacob Santana,39.17246596066566,Female,ashleyhardin@example.com,2024-06-15,Tablet,239.0,2.9944500504540867,"0991 Dale Dam Apt. 572, Davidmouth, CO 44457"
cad272b3-b68e-43c8-aac5-bced13dd73ce,Brandon Blackburn MD,30.0,Female,williamsteresa@example.org,2024-12-04,Tablet,1352.0,2.9944500504540867,"48117 Brown Greens, Moyerton, CA 23832"
558e73bf-7b6d-4cae-927a-0dffd34e187a,Anthony Hodge,51.0,Female,heather06@example.org,2024-04-08,Phone,793.758906783797,2.9944500504540867,"398 Richard Parkway Apt. 507, East Wendymouth, MO 49103"
1feac297-c71d-43ed-a083-7a58f28a8fac,Sara Charles,37.0,Female,ubrown@example.org,2024-08-19,Smartwatch,793.758906783797,5.0,"35986 Kayla Coves, Bryanton, DE 17087"
ff273fd0-c739-40ab-86d7-2ffa0ce91f76,Kristie Jensen,46.0,Male,michaelmendoza@example.org,2024-07-11,Phone,960.0,5.0,"516 Nixon Mill, Hendersonville, NJ 29914"
0682c884-b6b5-4863-afba-36e4f6a4a1d2,Marie Clark,32.0,Female,ufoley@example.net,2024-06-20,Tablet,1302.0,2.9944500504540867,"Unit 9567 Box 4397, DPO AP 38452"
fa6369d4-67e5-4b79-a51d-b4809234c43a,Susan Walker,39.17246596066566,Male,justin82@example.org,2024-07-16,Tablet,743.0,2.9944500504540867,"USS French, FPO AP 37264"
c5316ac1-e066-47aa-9bc9-f38a94aa49b2,Glenn Hess,39.0,Female,simpsonstephanie@example.org,2024-08-27,Tablet,1314.0,1.0,"51601 Martinez Village Suite 533, Philliptown, TX 59427"
82c58134-9e4b-4c6b-998c-0845941cb1c3,Vickie Fox,29.0,Female,carterlisa@example.org,2024-11-07,Laptop,1356.0,2.9944500504540867,"35728 Edwin Place, West Daniellefort, GA 79673"
b6aa6da6-367d-4520-8ec4-d29b11ca5ac9,Timothy Wilson,39.17246596066566,Male,amanda63@example.net,2024-08-08,Tablet,793.758906783797,1.0,"7412 Daniel Port Suite 346, Crystalmouth, SD 82577"
375bf311-b220-4b29-b49d-e128f1b29ce3,Kenneth Mcknight,39.17246596066566,Female,dawncalderon@example.com,2024-11-14,Headphones,793.758906783797,5.0,"778 Adrian Mills, South Samanthaland, UT 26140"
66c6cf67-3050-4765-995c-b871f4b051d9,Wendy Price,39.17246596066566,Female,tnixon@example.net,2024-11-19,Headphones,793.758906783797,2.9944500504540867,"78378 Derek Unions, New Lynn, LA 31769"
e53524f8-a169-47e6-a0c9-377087469375,Cynthia Frank,56.0,Male,christine52@example.net,2024-08-29,Phone,1180.0,2.9944500504540867,"72978 Lewis Shoals, Walshhaven, PW 95501"
c296cf1f-26bd-443d-92ae-d81685af28d3,Derek Reed,51.0,Female,glewis@example.org,2024-06-10,Laptop,793.758906783797,5.0,"31419 Rich Greens Apt. 636, Millerview, PW 35354"
c53cbd4b-9e9c-4c1d-8ed1-ee808e75a454,Randy Randall,53.0,Female,donovanbrianna@example.org,2024-03-31,Tablet,166.0,4.0,"53634 Holland Light Suite 265, Lake Barbara, FL 13259"
47e27d86-1764-41ed-b3f4-707f5a2dab5f,Linda Rios,39.17246596066566,Male,maria95@example.net,2024-10-19,Smartwatch,793.758906783797,2.9944500504540867,"80469 Christopher Road, Thompsonmouth, NM 34861"
b15f985b-0515-4d12-9117-e77a61355f43,Billy Cabrera,34.0,Male,leachjamie@example.net,2024-09-13,Phone,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
da6011cd-1235-4972-8570-08f3b4c22a42,April Long,39.17246596066566,Male,nicole07@example.org,2024-01-07,Tablet,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
09b90a42-84a1-4ecf-b4a1-75665e37bd79,Donald Smith,39.17246596066566,Female,cookkelli@example.net,2024-03-04,Laptop,793.758906783797,2.0,"389 Victoria Centers Suite 062, South Scott, IL 62300"
f000e159-25f7-478d-b3ac-f17ba65e72d3,Mariah Sims,39.17246596066566,Male,teresasimmons@example.com,2024-05-14,Smartwatch,793.758906783797,4.0,"19361 Owens Road, Dennishaven, MI 40406"
b14e1ff6-61ec-4ac5-af05-8fa0f0ff7652,Brian Bond,39.17246596066566,Female,amanda63@example.net,2024-11-19,Tablet,793.758906783797,4.0,"509 Ross Trafficway Suite 764, Brooksmouth, DE 60505"
439f3fcc-6f9e-4c63-ad34-aa0fe6ca8b35,Jeremiah Dalton,29.0,Male,kimberly36@example.net,2024-09-27,Phone,793.758906783797,2.0,"1574 Harper Motorway, Lake Ryan, ID 22399"
4c6f7db4-d109-4744-8335-1795e1b04594,Grant Ortiz,44.0,Female,jennifer23@example.org,2024-10-31,Smartwatch,793.758906783797,5.0,"206 Melinda Knoll, Walkerberg, NE 94525"
df027dd2-8787-48e8-9fa7-91e61bc799a0,James Beltran,36.0,Male,alex35@example.com,2024-07-21,Headphones,793.758906783797,3.0,"7290 Suzanne Rapid Apt. 830, South Juliashire, PW 95423"
24d05e8e-0dcd-475a-a5ee-624b21e8afaf,Larry Black,39.17246596066566,Female,destiny49@example.com,2024-03-23,Headphones,1459.0,2.9944500504540867,"117 Dawn Village Suite 547, Sanderston, IN 17038"
11a8b20a-4e7c-442f-8bdb-d5d8c2c4a6ae,Jillian Alexander,58.0,Female,amanda63@example.net,2024-11-27,Laptop,595.0,2.9944500504540867,"9951 Charlene Expressway, Lake Lawrence, MH 44346"
fdb19202-0cd9-4773-96f4-85c84de2eeb9,Ernest Cordova,39.17246596066566,Female,amanda63@example.net,2024-06-06,Smartwatch,461.0,2.9944500504540867,"4434 Davis Parks, Annettehaven, IA 44910"
36b5df10-c944-4cb4-be23-16fd4f5b8fbe,Tyler Jimenez,39.17246596066566,Male,frank80@example.com,2024-05-02,Smartwatch,793.758906783797,5.0,"95173 Amy Underpass Suite 683, Schroederland, CT 59617"
bb02cb6d-a9f9-4047-82ae-6ff410d0d9e4,Pamela Aguilar,39.17246596066566,Female,ramirezedwin@example.org,2024-02-26,Tablet,793.758906783797,2.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
2d44b582-2f5e-4e02-9ac1-f64c3dbc7bc7,Anthony Hunter PhD,55.0,Male,luis79@example.org,2024-04-06,Headphones,475.0,3.0,"661 Sarah Course, New Debbie, NC 14994"
cfb8f557-8b2b-4ca8-883e-877f931b18ca,Claudia Matthews,39.17246596066566,Male,kroman@example.net,2024-08-13,Headphones,793.758906783797,4.0,"928 Hess Hill, South Joanne, AL 87593"
6c05c8ad-d5d8-4601-8c87-16c73023134a,Daniel Bell,47.0,Male,ronnie41@example.org,2024-10-29,Tablet,793.758906783797,4.0,"Unit 0996 Box 6970, DPO AP 43429"
b8b78e0b-0e05-42a3-b60e-fd6b7a9f18b1,Kimberly Andrews,25.0,Male,alexander92@example.com,2024-11-15,Tablet,805.0,4.0,"9035 Fowler Ports, New Dennisburgh, KY 90616"
ef283c84-db15-430a-b9df-bbec9bf8e9c5,Kimberly Young,39.17246596066566,Female,blynch@example.net,2024-07-28,Headphones,793.758906783797,1.0,"06574 Bailey Spur Suite 452, North Juliaside, MO 71254"
3a9afd06-e234-4320-a5cd-9af4896ddc4b,Annette Parker,39.17246596066566,Male,rachelbrown@example.net,2024-04-20,Phone,1036.0,3.0,"138 Matthew View Suite 446, Lake Carla, FL 87040"
254c9bdc-8199-495b-91b2-68d2b4e0e5e0,Thomas Mills,39.17246596066566,Male,amanda63@example.net,2024-08-10,Tablet,793.758906783797,3.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
df197341-87e4-4c0e-aac0-03f9ca5ccd5b,Karen Mejia,39.17246596066566,Male,lowens@example.org,2024-08-14,Tablet,977.0,2.0,"594 Sarah Underpass, Traciemouth, UT 06607"
268a68f6-79ea-486c-951d-7f5f1bce3a90,Richard Logan,39.17246596066566,Male,carneykimberly@example.net,2024-01-26,Tablet,975.0,2.9944500504540867,"136 Montgomery Union, South Robertview, IL 91941"
53bfbbd5-7bc9-405a-8b4b-5c4b3160e2a6,Harry Moore,39.17246596066566,Female,fhuerta@example.org,2024-04-23,Laptop,793.758906783797,2.9944500504540867,"23615 Santiago Mount Apt. 001, Port Ashleytown, MN 75801"
6806da71-39b0-477c-aa5d-bfc4e07899fa,Tracy White,50.0,Female,ricealicia@example.net,2024-06-09,Smartwatch,793.758906783797,2.0,"USCGC Stevens, FPO AA 61034"
2fab7b8e-d4b1-4291-a77b-a9d506015a75,Bobby Peterson,39.17246596066566,Female,amynelson@example.org,2024-01-24,Smartwatch,793.758906783797,2.0,"278 Anna Fields Apt. 175, Wardfort, OK 11605"
2d980a1a-57a2-40d9-be14-946de327e9ee,Michael Riggs,43.0,Female,ocampbell@example.org,2024-09-14,Headphones,353.0,2.9944500504540867,"0250 Samantha Common, Gravestown, IA 84992"
5917eeca-f0ef-49b9-b166-02059ecee8a6,Jose Thompson,39.17246596066566,Male,amanda63@example.net,2024-09-02,Smartwatch,793.758906783797,2.0,"USNS Walker, FPO AP 01540"
5a0bad8a-5952-461d-8fde-af1639c6516f,Robert Bell,49.0,Female,kristinabenson@example.com,2024-09-25,Laptop,535.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
427e0902-1ee2-465a-a5b9-b90a315fbe17,Kimberly Gray,51.0,Female,mckinneyrodney@example.com,2024-02-23,Tablet,590.0,2.9944500504540867,"477 Nelson Ridge Apt. 779, Richardland, LA 88666"
2330a17d-d5de-4205-9602-8ffe32941cde,Nicole Bates,39.17246596066566,Female,philipwhite@example.net,2024-07-05,Smartwatch,1137.0,4.0,"493 Carter Junctions Suite 646, Nathanside, MS 69820"
161a8d87-6620-4a14-8cf7-6d6c1fca80cb,Diane Rivas,27.0,Female,scottmendoza@example.com,2024-09-11,Smartwatch,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
38440ec0-fbe9-4e32-a960-cc545041453b,Jesse Thomas,41.0,Female,perry03@example.com,2024-08-23,Headphones,793.758906783797,1.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
25fd8aad-589d-4a53-97ef-887349429ffa,Julie Turner,39.17246596066566,Female,qhernandez@example.net,2024-08-19,Tablet,793.758906783797,2.9944500504540867,"1981 Jennifer Harbors, Alexandertown, HI 78103"
441c88b4-6a1c-4b3e-b79e-435604e47123,Michael Sanders,39.17246596066566,Male,theresabrown@example.net,2024-05-03,Laptop,793.758906783797,2.9944500504540867,"627 Miller Dam, West Gregory, PA 38004"
9b9ab82a-5f02-4323-8657-32d6900bf999,Lucas Meza PhD,39.17246596066566,Female,jonathan00@example.net,2024-06-12,Laptop,793.758906783797,4.0,"USS Taylor, FPO AA 37010"
c8e0e5b7-2cbd-4245-ac3c-8f3737d396bc,Nicole Monroe,39.17246596066566,Male,charlesvargas@example.com,2024-03-25,Tablet,793.758906783797,4.0,"4111 Whitney Knolls Suite 594, Lake Jerry, MP 04110"
c00a6254-28fc-4a69-8fe0-18b98d48ef90,Jennifer Bowman,39.17246596066566,Male,kennethchapman@example.com,2024-11-13,Phone,1007.0,2.9944500504540867,"272 Estrada Ridges Apt. 819, Ortizfurt, WV 84608"
53a5dfc7-e2bf-456e-85f2-4ef7f4a3d3c4,Stacey Dalton,57.0,Female,ylopez@example.com,2024-10-10,Smartwatch,793.758906783797,2.9944500504540867,"193 Bowman Neck, South Brandonfort, MT 78279"
c146f7ce-176a-43f0-a4f2-e87fd3abb10a,Thomas Thomas,42.0,Female,rachaelmartin@example.org,2024-08-16,Smartwatch,138.0,3.0,"2740 Johnson Villages Apt. 082, Calebfort, OR 44399"
8cde7846-84b7-4035-8d9f-810ecc2bc754,Carlos Myers,39.17246596066566,Male,angela27@example.com,2024-10-06,Headphones,793.758906783797,2.9944500504540867,"882 Smith Knoll Suite 445, New Edwardville, OH 83274"
96ba0c14-2395-4097-a702-29b2631f6f10,Shannon Ochoa,39.17246596066566,Female,jeffreyclark@example.org,2024-08-23,Tablet,706.0,2.0,"33014 John Mill, Russoland, SC 15983"
6a2689d4-1d6f-4c54-9ee8-4ce35e873de2,Rachel Mcguire,39.17246596066566,Female,zoconnell@example.net,2024-02-13,Tablet,583.0,3.0,"27675 Anthony Station Suite 530, Wrighthaven, MD 77304"
94ae3cb1-1c33-48da-8891-c252f0f94002,Jonathan Marshall,39.17246596066566,Male,crystal32@example.net,2024-01-05,Smartwatch,793.758906783797,4.0,"60263 Collins Walk Suite 210, New Brian, IA 11197"
7ae0e2fc-6bf2-404a-81d6-362dc1043171,Crystal Reese,40.0,Female,lcontreras@example.org,2024-02-18,Tablet,793.758906783797,2.9944500504540867,"304 Alexander Locks Suite 029, Harperbury, ND 03184"
60648861-f9f4-4456-b832-103ff3fe9651,Yvonne Sanchez,39.17246596066566,Male,amanda63@example.net,2024-01-25,Headphones,836.0,1.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
3dd0f05d-25f8-4a9f-9726-1787fb03f928,Charles Cooper,28.0,Female,michael35@example.org,2024-02-17,Tablet,793.758906783797,5.0,"Unit 1413 Box 2499, DPO AP 93553"
2586df5e-7d5b-42a5-82a3-56017728a0e2,Jennifer Waters,37.0,Female,jennifercarroll@example.org,2024-06-08,Tablet,793.758906783797,2.9944500504540867,"64879 James Lake Suite 131, East Gregory, PA 24560"
16a3c985-e198-4d19-adaa-dd07f4741d0e,Alison Thompson,39.17246596066566,Male,seanporter@example.com,2024-11-13,Laptop,1232.0,3.0,"914 Newman Meadow, Port Joseph, AZ 76026"
7e7975b7-42aa-4f1f-9a46-039d789dfed4,Benjamin Walton,57.0,Female,williamslisa@example.org,2024-04-05,Headphones,870.0,1.0,"9478 Cruz Ville, North Kevinport, WI 77633"
7e6c4ef9-a33a-4912-90e2-afdfa61245e7,Anthony Jordan,21.0,Female,lcollier@example.net,2024-09-19,Smartwatch,798.0,2.9944500504540867,"2046 Shields Gateway, West Jillview, KS 61159"
e69ffa0f-b9c5-4cf8-abca-e6904aad881a,Daniel Kelly,39.17246596066566,Male,kruegerphillip@example.org,2024-10-24,Smartwatch,839.0,3.0,"9983 Melissa Greens Apt. 238, Richardfurt, WV 21244"
70c71599-1058-4e09-8ba2-20824b849819,Douglas Ellis,39.17246596066566,Male,jessicarobinson@example.org,2024-06-23,Tablet,793.758906783797,4.0,"24317 Stephen Mills, Luisburgh, MP 60140"
05ef53d9-d477-4adb-90fa-a89b14748899,Eugene Klein,20.0,Female,jason91@example.org,2024-02-26,Smartwatch,308.0,2.9944500504540867,"14169 Chapman Harbors, Smithburgh, VT 01846"
3ad6e29a-3197-4f9d-ac6b-4dbcf3f64272,Bruce Roberts,22.0,Female,cindy47@example.net,2024-11-01,Headphones,1102.0,1.0,"1576 Ashley Grove, Codyfurt, AL 44953"
66c1f489-8bf5-4e0a-a015-82c99bbaf971,Matthew Maldonado,59.0,Female,davisapril@example.net,2024-09-12,Tablet,793.758906783797,2.9944500504540867,"80254 Barnes Garden, South Charlenebury, AS 34586"
93157d06-e5b3-4313-a955-fb8ad63f3d90,Dana Hurst,39.17246596066566,Female,tburke@example.com,2024-06-16,Laptop,793.758906783797,4.0,"775 Duffy Flat Suite 250, Port Theresa, ID 74856"
47e21131-5baf-46c2-a977-6c6be04ef2dd,Gregory Acosta,28.0,Female,thomasschroeder@example.com,2024-07-15,Headphones,251.0,5.0,"80322 Jimmy Hill, Colemanshire, MO 26214"
0fdd5f89-bc45-4feb-8317-80e6a415b0c2,Samantha Mccarthy,53.0,Female,peter69@example.org,2024-05-05,Phone,1333.0,4.0,"793 Edward Shoals, West Deborah, PR 25210"
22cee959-ed59-43c2-9466-3e13ca0053d3,Holly Bradford,43.0,Female,katelyn63@example.com,2024-11-09,Smartwatch,793.758906783797,1.0,"688 Eric Highway Suite 402, Lake Sandrafort, MD 23368"
fb8b8bff-c21b-43e7-98f3-076aca3c3391,John Morgan,36.0,Male,ashleyray@example.org,2024-08-16,Headphones,302.0,2.9944500504540867,"6494 Vanessa Gardens, South Kim, WI 63035"
4fe59318-38bb-406a-b85f-ea04a9b8bea8,Savannah Monroe,39.17246596066566,Female,riverajennifer@example.com,2024-12-10,Laptop,793.758906783797,5.0,"819 Morales Mountain Apt. 334, West Mary, MO 46381"
1691a8eb-a275-4d84-a13d-7d24a6ea417d,Adam Davis,18.0,Female,carol98@example.com,2024-11-24,Headphones,927.0,2.9944500504540867,"545 Anthony Tunnel Suite 779, Tylerbury, VI 06931"
e0cddf8b-2d43-4ee9-8936-6a991a7b7533,Brian Nixon,39.17246596066566,Female,sheltonrichard@example.com,2024-01-10,Laptop,793.758906783797,2.9944500504540867,"USS Robertson, FPO AA 27179"
db0a5ead-05f5-4828-a67a-c931a147398e,Cynthia Howell,39.17246596066566,Male,garroyo@example.com,2024-05-22,Tablet,1219.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
71d58956-e742-4b8d-aad5-5356f8fb5fda,Jason Jordan,39.17246596066566,Male,obennett@example.net,2024-06-27,Laptop,457.0,2.9944500504540867,"477 Day Corners, Robertsonton, CT 48551"
acbc50c3-c7bd-43d7-8f40-46d6524d2bfc,Ronald Barber,38.0,Female,clifford30@example.org,2024-08-03,Smartwatch,793.758906783797,2.9944500504540867,"6706 Jose Pines, Stewartberg, LA 39599"
99df1a7c-57d0-46c0-8de3-4b3f3e028e7b,Brianna Salas,50.0,Male,sclayton@example.com,2024-08-13,Smartwatch,793.758906783797,2.9944500504540867,"6182 White Stravenue Suite 348, West Cindy, FL 11790"
678b0e5d-975f-4f8a-8418-cf9e7157008d,Hannah Williams,43.0,Male,gina34@example.net,2024-10-21,Laptop,606.0,2.9944500504540867,"197 Hill Points Suite 408, Kellystad, AK 62818"
48860776-d17e-4c7a-ab95-7713bfae1c6b,Elizabeth Robinson,37.0,Female,fsmall@example.net,2024-08-22,Headphones,124.0,1.0,"5404 Harvey Key, Erikafort, IA 72551"
