ID,Name,Course,Department,Age,City,Hobby,Allowance,Salary of Parents
63844a47-846f-4ff4-a41a-ea7506d1b81c,Ebony Thomas,Information Technology,Arts,23,Chicago,Sports,2952.0,100415.0
844320d4-fcb7-4f72-902d-f6e08c085e54,Heather White,Nursing,Health,18,Boston,Gaming,4565.0,94525.5
6dc8be70-9e0c-46df-bff4-538539ca7e79,Joseph Martin,Architecture,Business,25,Remote,Cooking,4460.666666666667,73977.0
ff51e4bc-5f97-4079-a8d3-19d0d052b10f,Melissa Johnson,Mechanical Engineering,Engineering,24,San Francisco,Traveling,4252.0,39893.0
4cf01370-668d-4bdc-9093-3419a64eff73,Dustin White,Information Technology,Health,18,Remote,Sports,4147.666666666667,75048.0
80a4d5c5-9799-408a-ab00-d11f8b698c8f,Diana Camacho,Philosophy,Science,23,Chicago,Traveling,2444.5,79133.5
1f3fe22c-c54b-45e6-8eba-2c8c28a709b0,Kelly Schroeder,Psychology,Arts,23,San Francisco,Gaming,2113.0,69752.0
56e79dde-674e-476f-9a8c-7683a418788f,Vanessa Morales,Business Administration,Business,20,Houston,Traveling,3021.0,82692.0
e5fce588-e559-4daa-aeec-3ef1ffb6c4fa,Patricia Parks,Philosophy,Engineering,25,Houston,Traveling,3421.0,94657.0
7f5e01f7-045d-40b2-887c-d520f75cb36c,Ryan Dominguez,Mechanical Engineering,Engineering,20,New York,Sports,3821.0,111235.0
50472b5e-e205-4288-a0c8-dec1ff34304c,Matthew Huynh,Architecture,Business,18,San Francisco,Sports,4221.0,127813.0
589afba6-cb4d-4df4-80f3-ec1bdb405c4f,Carolyn Lopez,Chemistry,Engineering,19,Los Angeles,Traveling,2552.0,144391.0
37ec2f64-f272-47e4-b53d-4495065a3106,Chelsea Todd,Business Administration,Health,22,Houston,Cooking,2465.5,139050.33333333334
caf8c410-be64-49f1-82e9-9bb70a1eb9ca,Amber Bowman,Biology,Arts,22,Houston,Music,2379.0,133709.66666666666
b1801f19-6322-4e5c-895e-3dd5d8c3f6ec,Donna Griffin,Physics,Science,19,Remote,Traveling,2292.5,128369.0
9a3de4cf-4fb2-48db-8fab-5f0c13f96002,Brandy Glass,Law,Engineering,22,Boston,Sports,2206.0,95054.0
111d1993-a680-46c8-9d6e-bf2298da0e5c,Eric Cole,Mathematics,Engineering,21,New York,Gaming,2033.0,30470.0
452a3e50-7d74-4419-8240-74e971028795,Melissa Hall,Physics,Arts,24,San Francisco,Traveling,1946.5,66210.5
2185ba8e-50e5-440b-918f-4f00f68e6149,Nicole Rodriguez,Computer Science,Science,21,New York,Reading,1808.0,134790.66666666666
438fc4fe-dd0d-49e9-a3ac-472ac760729e,Matthew Roberson,Electrical Engineering,Business,21,Houston,Sports,1886.3333333333333,129730.0
03aa14f8-cf4a-499e-aae2-5e087da624e7,Jennifer Beck,Biology,Health,23,Boston,Cooking,2043.0,67546.0
be78c8a6-3aee-4057-9dd5-232f6d3d5efd,Catherine Brown,Chemistry,Engineering,24,Boston,Traveling,3508.0,101648.0
7b784ab2-b189-49bb-bc26-d9b389779d26,Juan Melton,Nursing,Law,22,Chicago,Reading,2251.5,73253.33333333333
7ef556f4-d213-46d9-8d77-075ee6f30f87,Angel Mitchell,Biology,Law,20,Los Angeles,Music,2741.0,141440.0
eb7d29f0-72e9-45a8-a9e7-3a97a31b035b,Denise Levine,Chemistry,Law,20,San Francisco,Music,3402.8,70208.5
919bafc6-15bf-4e58-9d03-1f2dab744274,Charles Hill,Mechanical Engineering,Arts,25,New York,Traveling,3034.4,92952.33333333331
a7da49bf-c1a3-48a5-a28d-136a855ef35a,Judith Hayden,Nursing,Law,23,Los Angeles,Music,2850.2,108021.66666666669
f7da7abc-abc5-4d43-a803-0659b352549d,Adam Duncan,Biology,Health,19,New York,Sports,1646.0,53573.0
c99ce60b-afa9-4f77-a5f9-44ddf754db3f,Melissa May,Biology,Law,21,Chicago,Reading,1271.0,102759.0
f32ecd08-32a9-4443-b52f-fc10755a3c77,Cindy Simpson,Philosophy,Arts,25,Boston,Cooking,2560.333333333333,73167.66666666667
bbaacc04-81bc-4f92-9024-fdb8d0660df0,Brittany Zhang,Computer Science,Science,24,Boston,Reading,4486.0,53432.0
5aca3410-24ab-4b10-9ee9-de5e6b48f3f4,Kristin Monroe,Biology,Business,25,Los Angeles,Sports,4131.333333333333,95011.5
4760e108-46a4-40ed-b6fc-f207f55aa32b,Kristen King,Mechanical Engineering,Engineering,23,Chicago,Reading,3954.0,113351.0
277d9604-066d-42be-aa5b-e3b3f10670cc,Rebecca Bender,Business Administration,Science,19,New York,Reading,4358.5,111337.66666666666
c076f1eb-9c3f-4a4c-9e41-5bacd51da90f,Juan Moore,Nursing,Business,20,San Francisco,Cooking,4494.75,42477.0
5df1050b-19ba-48e7-8c5b-cd94d15a1c05,Karen Ross,Mathematics,Engineering,25,San Francisco,Sports,4419.0,126446.0
b735e19e-12b5-4d81-b9c2-69110feb635b,David Edwards,Electrical Engineering,Law,22,Los Angeles,Music,3250.0,140576.0
a13dd7ee-6149-474b-b6bc-c12e6a3bbc56,Brian Rodriguez,Nursing,Science,23,Los Angeles,Reading,4473.0,90150.0
34747940-9499-4cf8-8794-50857f0ef159,Stephen Johnson,Information Technology,Science,25,Chicago,Traveling,3639.0,135491.0
0195d9d4-c881-4b79-97fa-a915bb5995d1,Jill Guzman,Mathematics,Arts,20,San Francisco,Music,2954.333333333333,85590.0
6d14216c-b352-408c-82a3-554e9851656b,Jeanette Gomez,Chemistry,Science,25,Chicago,Sports,2269.666666666667,35689.0
1e08d20d-a8ef-492e-8060-e1f3ff8f472c,Steven Medina,Chemistry,Engineering,21,New York,Gaming,3081.0,73812.0
b8d02cb7-c315-4859-a253-2762d52548ae,Charles Edwards,Business Administration,Science,25,Remote,Gaming,1987.0,92873.5
8067a8c5-d19b-4075-8faf-db713903a228,Jessica Robbins,Computer Science,Health,20,Remote,Traveling,1638.0,111935.0
c1d17df6-178a-498b-9c11-c633b707dd48,Jacob Freeman,Mathematics,Engineering,18,Remote,Traveling,3715.0,120920.0
eb666326-5cd2-4195-99e8-4ab3d20a53fc,Jonathan Horton,Business Administration,Science,19,Remote,Sports,1040.0,111326.0
ad8cc793-7fbd-476f-a3ab-1b80972d0cfa,Kimberly Parker,Philosophy,Engineering,21,Chicago,Sports,1757.3333333333337,101732.0
3603b8e5-a83d-4ca0-a8df-a588c3ba3b52,Brandon Bryant,Computer Science,Engineering,24,Chicago,Cooking,3192.0,81703.5
43f43019-7dbd-4652-8857-9e43d14d3c41,Michael Mooney,Law,Engineering,23,New York,Music,3284.5,78963.0
62636b81-978a-4813-9171-606d190cedc7,Isaac Johnson,Electrical Engineering,Business,19,San Francisco,Cooking,3316.0,86657.0
ce16fcb3-2478-42ca-9d62-e2319f3ac77d,Alexander Newton,Nursing,Health,23,San Francisco,Cooking,3379.0,127458.0
ff48ad5f-4c3b-4bc7-954b-b0c77ba20a64,Cynthia Rodriguez,Chemistry,Science,18,Los Angeles,Reading,3410.5,116722.0
50b3a3a4-2e99-4bba-9d29-4468bcc100ad,Linda Moore,Electrical Engineering,Science,18,San Francisco,Cooking,3473.5,85171.0
c0c013a2-a2b8-432c-8116-995bf2eaa4f3,Bradley Colon,Mechanical Engineering,Business,22,Remote,Traveling,3536.5,61567.0
435e4d41-8ba0-4637-a7c4-c86714e4c651,Lisa Cooke,Biology,Business,22,Boston,Cooking,3631.0,47833.0
8d0a78d9-ca5e-4bac-ac02-48e5f970d162,Carrie Gray,Mathematics,Engineering,24,Remote,Cooking,3077.5,113477.5
0e6e14dc-27aa-48db-ba10-43a0763ca479,David Simpson,Business Administration,Law,24,Remote,Cooking,2151.0,122710.0
d5be2ee3-017e-4647-ac88-1d5ec0afb089,Brian Sanchez,Computer Science,Arts,18,San Francisco,Cooking,4794.0,110775.0
9503d5d7-d741-4ee2-99f9-6e3aa936cfd2,Allison Richards,Philosophy,Law,22,Houston,Music,4914.0,104395.0
c9d04f72-19e8-4555-9b94-ffec7ee9f405,Frank Cox,Physics,Engineering,24,Houston,Gaming,3601.5,98015.0
80ee41dc-4ca5-4f22-9eb3-aa6659ba433f,Kevin Barron,Business Administration,Engineering,24,New York,Gaming,2945.25,100179.4
2667915b-a007-45a2-84f4-6ae380200555,Kelly Cannon,Psychology,Engineering,19,Remote,Reading,2289.0,102343.8
04b3ef1e-2f2c-409e-b883-6f68ebf3dba4,Amanda Cruz,Physics,Business,23,Boston,Cooking,4090.0,104508.2
49442ba6-7f2f-4bff-87c4-1030095bfa7f,Kelly Hernandez,Business Administration,Engineering,21,Remote,Gaming,2517.6666666666665,116401.0
ce214f44-d43c-4fc5-b81a-ad02dc9f33ef,Ana Lamb,Architecture,Science,21,New York,Cooking,1840.3333333333333,116818.16666666669
52adadef-47af-466c-8dcf-0eb1d943077f,Kristina Parker,Chemistry,Arts,19,New York,Sports,1163.0,117235.33333333331
27065442-881c-4d88-b5c3-404122bc0133,Erin Shaw,Information Technology,Engineering,25,Los Angeles,Cooking,1827.0,117652.5
9b9147b7-5885-4a09-8453-9a7d6b01d42f,Randy Guzman,Mechanical Engineering,Health,19,San Francisco,Music,1825.0,118486.83333333331
7125dc83-f501-4fd3-bd5e-a1492a7bfb86,Steven Perry,Computer Science,Science,25,Chicago,Sports,2264.0,118904.0
2cdedb1b-eb26-41b1-9ff0-d6781e964514,Lee Green,Law,Science,18,San Francisco,Sports,2703.0,119321.16666666669
06d61411-acb0-444d-b118-2ae5fdf5b537,Marie Haas,Law,Arts,24,Houston,Cooking,4006.5,120572.66666666669
809a15d2-d4e0-4457-b819-d2fbfe8ab88f,Debbie Davis,Mechanical Engineering,Arts,18,Remote,Sports,2840.5,121407.0
50042654-44f7-4e50-930d-bac629df017d,Troy Davis,Information Technology,Engineering,24,New York,Cooking,1249.0,40888.0
8af1e05a-8ee4-4580-a26c-d662aaa2618c,Vanessa Salas,Law,Science,23,Houston,Gaming,1337.7142857142858,96261.0
f9ee4bd0-b0bb-4a46-bbb8-433a321a7a96,Ronnie Johnson,Computer Science,Business,23,Remote,Sports,1515.142857142857,132234.0
a431cdf9-1545-4e9a-8ac4-2357bd6b2c5d,Christopher Walsh,Electrical Engineering,Engineering,25,San Francisco,Reading,1603.857142857143,114503.5
4deb19e1-1b1f-49dd-8543-b7bc8c0e1829,Jake Archer,Computer Science,Science,22,Chicago,Gaming,1692.5714285714284,96773.0
23454091-94ce-46f6-8a0a-3ba4f8c99bb6,Randy Pope,Computer Science,Science,21,Houston,Cooking,1870.0,55416.333333333336
c537d96e-89ed-428c-aa63-edbbdebd7fd1,David Hartman,Chemistry,Health,21,Remote,Gaming,2058.0,117379.66666666669
182af9ce-c7d8-4860-8904-6dcefd1db40e,Michelle Nash,Chemistry,Health,21,Remote,Reading,2763.0,112038.0
9f4e3fe5-d0c8-430f-8672-49ddec3d9c67,Catherine Harris,Mechanical Engineering,Health,22,Remote,Traveling,3008.0,91376.0
045681cd-afcc-4f05-9b0c-df1566969653,Hannah Shepherd,Information Technology,Law,21,New York,Sports,3839.3333333333335,84483.0
b0117be5-38e3-424e-827e-993cd90dcb09,Rebecca Gutierrez,Business Administration,Arts,22,Boston,Music,4255.0,101331.5
2c7f0632-9b07-41a3-ae96-f21d15b971f8,Amanda Henderson,Electrical Engineering,Science,21,Chicago,Music,2319.333333333333,95552.0
d8c5634c-9675-4052-8cae-4b5a49b35823,Joseph Massey,Mechanical Engineering,Science,24,Los Angeles,Reading,2720.6666666666665,65981.0
b5a64f93-58fe-4f9b-a16b-1d10eac416c8,Bob Trevino,Philosophy,Law,22,Remote,Traveling,3563.5,45279.0
6a207b6a-b771-4a2c-a5a8-6ceb760a12a9,Christina Edwards,Architecture,Law,25,New York,Music,4888.0,74171.0
eb5b0204-f1bf-4ede-9d28-61e1d4e44f90,Jennifer Haynes,Business Administration,Arts,21,Boston,Reading,4306.666666666667,110068.2
4cdac584-ceeb-4a29-a3dc-1ad0da92d5a9,Erin Montoya,Mechanical Engineering,Engineering,24,San Francisco,Reading,2943.0,125899.4
4ade3d13-4fca-4cf6-af8f-0a0313c1e810,Zachary Williams,Law,Law,25,Houston,Traveling,1033.0,133815.0
acc51a2c-f8ad-4ed7-9353-85251aa35a04,Catherine Patel,Mechanical Engineering,Law,19,Los Angeles,Cooking,1439.5,79161.0
2a070649-685d-4b77-8ef3-da1eb02ed808,Sheila Anderson,Computer Science,Science,23,Remote,Reading,1846.0,88655.33333333333
ee7b1b17-53c8-4aff-b2e0-8b990a5990fd,Jessica Moore,Information Technology,Law,18,San Francisco,Traveling,3937.0,98149.66666666669
e901aafb-79c1-49ec-94fa-5be2c35ffae1,Cameron Woods,Biology,Engineering,24,Remote,Reading,1822.0,65345.0
b26683ba-c1e8-4fb0-8a36-c5c9f996e8ea,Andrea Moore,Electrical Engineering,Business,21,New York,Sports,2200.6666666666665,53014.5
c415a268-d8e9-41ee-b97f-8ecff64597fb,Janet Evans,Electrical Engineering,Business,22,New York,Reading,2579.333333333333,40684.0
2777d691-c960-4955-a32e-af6ec3fa5725,Christopher Miller,Mathematics,Arts,25,San Francisco,Sports,2958.0,51401.0
a187b9ff-426d-4bd5-b327-189563cc6add,William Stewart,Information Technology,Law,20,Houston,Sports,2233.0,62118.0
e1ee4537-74af-4dee-8366-b9f653dcfdf0,Yolanda Brooks,Biology,Business,18,Los Angeles,Reading,1508.0,81802.66666666667
514c8fdb-f319-4166-9554-43351dfee858,Steve Evans,Architecture,Arts,24,Chicago,Gaming,3494.0,101487.33333333334
57d35a30-203a-42b0-a8bd-97285496590f,Nicholas Carter,Biology,Business,25,Boston,Gaming,1832.0,121172.0
6cd7051b-fab5-4921-bfe0-62ce389da74f,Jeremy Hudson,Mathematics,Law,25,Boston,Music,1889.0,50360.0
7a89740e-716e-4308-abd5-2c0ae8ed1ae2,Phillip Cook,Philosophy,Engineering,18,Houston,Gaming,1917.5,53608.0
3a25b80f-ba69-4dd1-9d94-f5e3f4380721,Casey Ellison,Information Technology,Arts,21,Boston,Traveling,1946.0,56856.0
66be9d5b-6ba1-40cc-848f-1da91d9c22ec,John Harris,Philosophy,Health,24,New York,Reading,2406.0,110136.0
44da1e40-feee-4bae-88b2-cef4e891c7f7,Manuel Watts,Computer Science,Law,18,Remote,Music,1145.0,97995.75
914e9f93-8773-4e5f-bcae-87b9a2934a49,Charlene Rogers,Architecture,Engineering,23,Los Angeles,Sports,1429.5,93949.0
903c1d76-741c-45be-bd88-79a9a3e3b161,Lisa Clarke,Physics,Health,20,Houston,Traveling,2335.0,42079.0
71c5785d-06ed-4f63-99cf-43d90cdd6c2d,Ricardo Booth,Nursing,Health,20,San Francisco,Reading,2956.0,42379.0
46b05496-9b3d-428c-a4f5-652d45c1e94d,Bethany Whitaker,Philosophy,Arts,20,Los Angeles,Reading,1276.0,95443.0
aee4afae-67b7-41b8-9263-6543dfe74fe9,Mrs. Michelle Love,Physics,Arts,20,San Francisco,Music,1286.7142857142858,60277.0
2d33f7ea-3c5e-4e47-bfdf-443b26faac9e,Derek Johnson,Computer Science,Business,25,New York,Cooking,1415.5714285714284,55307.0
8c600198-8313-4788-8ef7-e68b3fb8d78f,Dominic Garner,Law,Engineering,24,San Francisco,Sports,1544.4285714285716,50337.0
06b22d19-d17d-4f66-b195-3ace5564381b,Jonathan Anderson,Architecture,Science,22,Remote,Sports,1931.0,110089.4
0fc6e47f-a657-4afb-8015-5ae2f2abf900,Janet Davidson,Computer Science,Business,24,Houston,Traveling,1927.0,118320.2
f3ebff8e-d6a7-44ea-803f-d332d6048744,Willie Dyer,Law,Arts,20,Chicago,Music,1925.0,122435.6
23981413-6380-486e-aa5a-a4df5c99d620,Bryan Neal,Law,Science,25,Houston,Traveling,1821.0,126551.0
0bc85ef9-003e-4365-865e-f6e36174556b,Meghan Leonard,Psychology,Arts,18,Houston,Traveling,2019.5,96213.0
2a6e821d-214e-4a25-a139-efe8df8fba85,Brandy Rasmussen,Chemistry,Business,23,San Francisco,Sports,2322.0,55645.0
c343b2fa-6add-410e-a004-4b6cd4c27048,Holly Young,Mechanical Engineering,Science,24,Boston,Sports,2927.0,90335.16666666669
e9eb86b7-db75-4ba4-b733-35ea0ab83d88,Tara Luna,Chemistry,Engineering,22,Houston,Traveling,3541.6666666666665,96641.33333333331
06e12099-3344-40c0-8912-a917a9245e02,Brian Smith,Physics,Science,22,Houston,Sports,3217.0,115559.83333333334
bad024a5-8212-48a1-9107-3fb0a4afd78f,Jeffery Vasquez,Philosophy,Science,20,Boston,Traveling,2991.25,121866.0
0cf5e9a5-6668-4fe3-a06a-5bcfb0265c2b,Daniel Aguirre,Philosophy,Science,23,Houston,Music,2765.5,84382.0
28794836-6ab5-4ad8-a228-d0aecb0c6087,Carrie Burgess,Information Technology,Science,19,Houston,Music,2314.0,136696.0
2157f82d-3ad2-460a-9074-8ad21c524447,Edward Anderson,Computer Science,Health,24,Boston,Gaming,2370.0,85753.0
5e86f5fc-ebce-4fcc-9f00-330dbf8247d0,Jose Rodriguez,Nursing,Engineering,18,New York,Music,3450.0,132112.0
b69c0b11-0492-4ddd-873a-cd82ddac820b,Aaron Alexander,Architecture,Arts,18,San Francisco,Reading,4530.0,95472.0
79e80ce3-1867-4e9e-86fc-3ed3a2b17bc2,Erin Williams DVM,Mathematics,Business,20,Remote,Gaming,4289.0,77152.0
f41d3b0a-2fda-4020-b7a6-613ddfd2b6a0,Kimberly Hill,Electrical Engineering,Health,23,Los Angeles,Sports,4048.0,58832.0
59d0377a-1ad4-4d91-885f-1508f4dfa697,David Gallegos,Chemistry,Business,19,Houston,Cooking,3217.0,33115.0
9565b7f6-739d-42c1-85fb-4b1018f9b405,Dawn Elliott,Mathematics,Law,21,New York,Music,2386.0,86135.0
f4e45c39-3450-4dff-9fa3-7af1403f7d31,Sandra Wagner,Nursing,Business,18,San Francisco,Reading,1970.5,50274.0
8e00f7c4-1be5-4f18-a9a7-20f339c94b0f,Laura Martinez,Chemistry,Law,25,Remote,Music,2391.0,68649.0
de9550dc-11a6-4d64-a638-3393ee54eeaf,Connie Brock,Law,Health,21,Remote,Cooking,3227.0,127322.0
1509e7e1-53f1-4511-973a-a2d99118ce32,Olivia James,Psychology,Engineering,25,Remote,Sports,4931.0,135558.0
c9407aa6-f472-4219-bed3-12e4ead3f279,Monica Hogan,Biology,Business,24,Houston,Traveling,2385.0,144439.0
563b815d-d727-4f04-96f4-ef4c79cdd29a,Ellen Walker,Architecture,Health,18,Houston,Traveling,2241.6666666666665,93929.0
77be8932-bdad-4e73-8ac0-79ef81b1ce84,William Little,Philosophy,Arts,22,Chicago,Traveling,2170.0,78841.0
810c7194-d0d5-4610-838d-ee4748b79258,Vanessa Smith,Mechanical Engineering,Engineering,19,New York,Gaming,3735.5,85397.0
7daec588-1f36-413d-93c0-0a8503a5cd36,James Cisneros,Biology,Health,24,New York,Cooking,3861.0,107041.0
6335c062-4285-46f8-ba1f-7d3442ad3a85,Brandi Moore,Chemistry,Arts,25,Boston,Sports,1281.0,63633.0
941a6f43-5ff6-4981-8f43-a555aeb6aa4c,David Palmer,Physics,Engineering,20,Los Angeles,Sports,1489.5,63795.6
53a4ba67-6ec6-4b64-8bb7-2c118a2f1a5f,Bill Roberts,Psychology,Health,20,Chicago,Traveling,3868.0,64120.8
7b3dced6-e26e-4a9b-ae66-264262e6ab82,David Williams,Computer Science,Science,24,Boston,Traveling,3725.5,64283.4
7867130d-1e31-4658-8626-8221299700da,Heather Santiago,Nursing,Health,18,San Francisco,Reading,3583.0,64446.0
34324496-c98e-4cca-b21c-05c4bd9bc512,Daniel Scott,Biology,Health,22,Chicago,Traveling,3865.0,79023.55555555556
baac2ef4-3e72-4390-a1bc-58c62681b13a,Leslie Black,Information Technology,Health,25,Chicago,Traveling,4006.0,86312.33333333333
272b0422-2a89-4c76-8b42-79bf8df2dd4b,Dylan Lloyd,Electrical Engineering,Science,18,Remote,Gaming,3757.5,93601.11111111112
2647de1c-2053-43aa-bf8d-196143c7fcd8,Blake Duran,Computer Science,Health,18,Los Angeles,Cooking,4462.0,115467.44444444444
49b9705f-3e4c-46d0-8a24-7407eca644a4,Laura Ramirez,Electrical Engineering,Health,22,Houston,Cooking,4090.714285714286,122756.22222222222
f65c7de9-04c6-499d-9099-0bf98f1a7a55,Christian Marquez,Computer Science,Business,22,Los Angeles,Gaming,3719.428571428572,130045.0
86652aaa-798e-40ec-8cef-5cf6ef78c077,Ryan Myers,Architecture,Engineering,25,San Francisco,Gaming,2976.857142857143,137413.0
22593498-a106-4914-b34f-da5b2d198dd2,Shannon Mitchell,Electrical Engineering,Arts,19,Houston,Music,2605.5714285714284,118566.5
b51a2427-0ba5-4629-bf27-62ea1a61fbb6,Joseph Woodard,Chemistry,Health,23,Houston,Gaming,2234.285714285714,99720.0
1d464b81-bf04-48c4-8a5e-db0b829721ca,Mr. Maxwell Johnson,Physics,Health,23,Los Angeles,Music,4360.0,82934.0
214cb3f7-f758-4ee3-9560-bc85bb474ce3,William Davis,Electrical Engineering,Arts,21,Houston,Gaming,4681.5,147950.0
cd09e3d9-684a-4cd8-9be1-6e199dd86d54,Justin Robinson,Information Technology,Health,18,Remote,Sports,4554.0,138607.5
35893cdd-d7b3-47c4-b2a7-b3c55f74ac18,Eric Morris,Psychology,Business,18,San Francisco,Cooking,3807.3333333333335,110580.0
6ad30e89-6762-4964-91d3-978ec28b4e6e,Shawn Decker,Physics,Health,22,Remote,Reading,3509.333333333333,35134.0
f39ab477-f2e5-48ea-9b74-0f5df59d6151,Kathy Garrison,Nursing,Science,24,Boston,Traveling,3310.666666666667,133915.5
a0f750df-1096-49a8-bb95-8d132a522179,Kelly Lopez,Physics,Law,20,Chicago,Music,3211.333333333333,142120.0
20d1694c-04ad-4ec8-a610-c766e8183e4f,Jeremy Kramer,Nursing,Science,19,Chicago,Traveling,2842.25,93535.0
f37303a9-10dd-4e02-b3b1-258dc8795d34,Leah Cooper,Biology,Business,20,New York,Gaming,2033.0,74799.0
96b3ef21-e234-4d39-9b95-017a42f42b7e,Edward Atkinson,Computer Science,Business,18,Remote,Sports,1755.0,140734.0
757852af-d1bd-4674-b6cf-a3ef37660faa,Yolanda Moses,Physics,Law,18,Remote,Reading,1624.0,140511.0
9ccc7544-5f7e-4843-8da3-c4e5c0547c0b,Randy Armstrong,Information Technology,Arts,23,Boston,Gaming,1493.0,137136.0
c42ca86c-bd5d-45c7-a199-a849b61132b9,Roger Rhodes,Biology,Science,23,Los Angeles,Traveling,1362.0,75368.0
e5a0eef5-1887-4ae3-982f-8181b6f9ae67,Jonathan Dennis,Psychology,Engineering,21,San Francisco,Gaming,1876.6666666666663,104049.0
7e20083f-b892-470e-aec0-36b34648e71c,Bobby Jones,Philosophy,Science,20,San Francisco,Cooking,2391.333333333333,85923.66666666667
37b4c819-97ae-4a19-a47d-3c22767a23d6,Tiffany Stephenson,Psychology,Engineering,23,Houston,Music,3030.0,49673.0
07adde74-7b18-4c97-b239-cb149beb6d36,James Ruiz,Law,Science,20,Houston,Gaming,3200.0,132787.0
74a7a2e6-317a-4dfe-b384-dcd72d044805,Derek White,Psychology,Health,25,Chicago,Cooking,3370.0,149764.0
870ac097-8b36-434e-a6d1-015fbb24c9f6,Nicholas Page,Chemistry,Engineering,19,San Francisco,Traveling,4092.6666666666665,125730.0
1bdb56f0-6040-4fe3-bd2f-aa272eaad7ae,Lisa Wilson,Law,Law,22,Chicago,Music,4163.0,114214.66666666669
6c832b7f-982c-47f5-b478-b2e13b9b1f3c,Michele Rodriguez,Computer Science,Business,22,Chicago,Reading,4016.5,108457.0
bf05d852-80aa-4c47-adfc-30d0f1fbe593,Julia Rowe,Biology,Health,22,San Francisco,Reading,3870.0,84228.0
365e824b-7577-423b-9b1d-d19e2bee8564,James Martinez,Information Technology,Law,22,Los Angeles,Sports,3803.0,59999.0
f384afb6-9555-4cd9-a143-70d0ea13e2f2,Carolyn Taylor,Electrical Engineering,Law,25,Los Angeles,Sports,3086.5,51958.0
40362cd6-f29f-4c9e-a90a-7678f30b834d,Mark Henry Jr.,Chemistry,Law,23,New York,Sports,2870.0,82933.0
f62be585-4b49-49ad-a1d7-829fdae2e4c5,Teresa Carter,Mathematics,Arts,25,Chicago,Reading,2776.0,122146.0
27fa53d5-8549-486c-82d5-0071d998d25a,Jill Johnson,Information Technology,Engineering,22,Boston,Gaming,3570.0,104426.0
77343c83-6060-45c4-821d-94c3cfb169c7,Michelle Wilson,Chemistry,Health,24,Boston,Gaming,3666.5,114485.0
633ede56-98d5-4efd-8864-bbcffb201ecb,Christopher Martin,Computer Science,Science,23,Los Angeles,Music,3822.0,106019.66666666669
7588319a-e0ed-42ea-a14f-553220868961,Brandon Roberts,Physics,Engineering,20,Boston,Gaming,4563.0,86040.5
7920e18f-a215-4d6f-b1da-bfc765d60810,John Gibson,Nursing,Science,21,San Francisco,Sports,2330.4,102894.0
db23cd9b-7470-40f7-b230-88d609d45108,Mary Patterson,Psychology,Engineering,25,Remote,Cooking,2751.2,71389.0
44ec0d4f-ecc6-42f1-a68f-6b89c3c3830a,Katherine Park,Computer Science,Health,25,New York,Music,1075.0,114153.0
35b1e4c1-42cc-46bf-b86f-59f655b87224,Catherine Jackson,Computer Science,Science,21,Chicago,Cooking,2689.0,40109.0
6c337847-78bf-4499-821e-156360314694,Tanya Lynch,Nursing,Health,19,Remote,Gaming,4303.0,121548.0
fe7dfb73-2fca-4df4-a60b-7d2964e8c646,Crystal Lewis,Physics,Law,25,Houston,Cooking,2128.8,79864.0
bc0940de-e87d-418d-9987-b4085e54a9df,Joel Mccoy,Psychology,Business,19,Los Angeles,Gaming,1949.6,59022.0
05677627-0da7-431a-9841-5ba2d4c7d0ca,Maria Hurley,Philosophy,Business,20,Boston,Reading,1770.4,49728.5
694df53a-350f-473f-8a5d-222f46e63dec,Elizabeth Ramos,Philosophy,Science,22,Boston,Sports,1591.2,40435.0
01480377-f3c7-4b2c-a89d-53c7117032e5,Linda Holland,Electrical Engineering,Health,22,Remote,Reading,1412.0,60713.0
