ID,Name,Course,Department,Age,City,Hobby,Allowance,Salary of Parents
2a63221e-9fd4-4d33-918b-27df59eceabe,Roy Holmes,Philosophy,Business,20.0,New York,Music,3002.293577981651,90497.14000811524
024ba18e-474e-44dd-8f7b-4e61066ae4d3,Janet Baldwin,Computer Science,Law,24.0,Chicago,Traveling,3002.4113316652765,90493.7516737675
22e46daf-5b53-4672-bd5f-6f99fdf76232,Rose Watson MD,Computer Science,Engineering,19.0,New York,Gaming,3002.4113316652765,90493.7516737675
16ac87a3-8a0d-4f06-ae5f-852dc08e63b3,Joyce Ferrell,Mathematics,Law,19.0,Remote,Music,3002.293577981651,90497.14000811524
eece1750-ffa7-45ad-a85f-b8076f5c51eb,Ryan Stewart,Law,Science,20.0,Boston,Traveling,3002.4113316652765,90493.7516737675
edf3d7fb-2817-41f4-a2a7-1b293e15cc0f,James Sanchez,Philosophy,Business,20.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
5f9460aa-5862-452d-8ea1-226dfcd2d94e,Amy Williams,Information Technology,Law,21.0,New York,Cooking,3002.293577981651,90493.7516737675
3e471034-ad28-4378-a03a-5a21dbcb2b1f,Nancy Campbell,Philosophy,Business,23.0,Houston,Music,3002.293577981651,90497.14000811524
d389ae1a-b0e1-427d-8c0e-fe20c7b4c57a,Annette Young,Law,Engineering,18.0,Remote,Cooking,3002.4113316652765,90497.14000811524
90dc71eb-d063-4cc0-94f0-155e49642d47,Victoria Allen,Chemistry,Law,23.0,Los Angeles,Cooking,3002.4113316652765,90497.14000811524
0d2db1e6-505b-4b30-8a49-17e9c9abf36f,Brandon Jensen,Physics,Science,24.0,Houston,Sports,3002.4113316652765,90497.14000811524
b8d8f505-43ee-41ed-bea1-79e7546bdc45,Andrew Stone,Biology,Science,25.0,Houston,Gaming,3002.293577981651,90497.14000811524
84ce1a9f-f4e5-47fb-b6de-63d6a32b1f49,David Taylor,Information Technology,Law,19.0,Remote,Reading,3002.4113316652765,90497.14000811524
8971e19c-c261-437d-8b80-f884f6c325a5,Ann Shepherd,Electrical Engineering,Arts,25.0,Houston,Gaming,3002.4113316652765,90493.7516737675
e2c6d1b2-9482-4b83-9c0e-cfd84980a816,Kyle Hernandez,Nursing,Business,22.0,Los Angeles,Reading,3002.293577981651,90493.7516737675
7b9e2ace-aeac-401a-811d-0da606d529b0,Timothy Torres,Chemistry,Law,25.0,Chicago,Traveling,3002.293577981651,90497.14000811524
f1eb43d9-68c0-48cd-a347-a5f8bbbd76bf,Michael Griffith,Psychology,Law,21.0,Houston,Music,3002.4113316652765,90493.7516737675
04b4ee6a-6bc8-4b59-ade9-bc6e4001120c,Carly Kim,Biology,Health,18.0,Chicago,Traveling,3002.4113316652765,90493.7516737675
a020783e-9d01-4e7f-a224-9121c1121ee5,Adam Miller,Chemistry,Science,23.0,Chicago,Traveling,3002.293577981651,90497.14000811524
90889864-b66e-470d-8012-00736a81c8f6,Melinda Todd,Computer Science,Health,19.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
29cba19a-c81e-49fe-8c01-87165e9836a3,Rebekah Johnson,Law,Engineering,25.0,Houston,Gaming,3002.293577981651,90493.7516737675
c4e02c08-4302-4236-8589-6b8f83536a41,Kristi Jones,Electrical Engineering,Arts,23.0,Chicago,Music,3002.293577981651,90497.14000811524
41e0662b-bc55-4ee4-9a45-3c21c44e3c21,Mr. Mark Wilson,Computer Science,Business,25.0,Boston,Sports,3002.4113316652765,90497.14000811524
e8a19887-9992-45b2-937f-876ea06b17c4,Morgan Lane,Business Administration,Arts,21.0,Chicago,Reading,3002.4113316652765,90493.7516737675
ad26391d-18f2-46b7-9fdb-feaab963dfeb,Robert Smith,Computer Science,Law,20.0,Los Angeles,Gaming,3002.4113316652765,90497.14000811524
8402a3a4-ff37-4057-941c-19b2533eb5c9,Stacey Thompson,Computer Science,Business,21.0,Remote,Gaming,3002.4113316652765,90493.7516737675
a5bc93f7-3d16-4e74-9370-dc5025c961d9,Sarah Little,Psychology,Law,19.0,Chicago,Gaming,3002.293577981651,90497.14000811524
90b58c68-d878-42fc-b17c-f01263a6abcc,Mitchell Sharp,Philosophy,Engineering,25.0,New York,Cooking,3002.293577981651,90493.7516737675
485c263b-86cd-4202-8031-64f90230f472,Courtney Johnson,Law,Law,19.0,New York,Music,3002.293577981651,90493.7516737675
fdf314c9-b4e7-4126-ad2c-51eb43798faa,Patricia Oneal,Information Technology,Arts,18.0,San Francisco,Music,3002.293577981651,90493.7516737675
42c54c46-da86-4ba1-8101-c39592f0a27d,Jennifer Perry,Philosophy,Science,18.0,Houston,Gaming,3002.4113316652765,90493.7516737675
debb77b3-a3cf-488a-a60d-a63784b3df35,Timothy Gonzalez,Philosophy,Law,21.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
79d6a71d-74a0-4c83-beb7-fb6e7a97d609,Christopher Gregory,Psychology,Law,18.0,Los Angeles,Music,3002.293577981651,90497.14000811524
68cb940a-1a1d-47c3-9b2a-4654e2004abf,William Warren,Law,Law,23.0,San Francisco,Traveling,3002.4113316652765,90493.7516737675
0c94d155-6926-429a-94e8-caa00bfd11d5,Bobby Johnson,Mathematics,Business,19.0,Chicago,Cooking,3002.293577981651,90493.7516737675
874eda02-ab64-48df-8dc1-ceb29bfb0ceb,Karen Walsh,Physics,Law,25.0,Chicago,Sports,3002.4113316652765,90497.14000811524
f3e56cc1-9c20-4ed2-88e7-f2ae11866649,Raymond Jones,Philosophy,Arts,19.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
70a2adce-e4e8-408d-901f-2161450115bd,Alison Shaw,Biology,Law,18.0,New York,Gaming,3002.293577981651,90493.7516737675
aa2f80c9-39d7-4098-ada6-6db9521669a5,Laura Hart,Computer Science,Law,23.0,Remote,Cooking,3002.4113316652765,90493.7516737675
4a1addee-725f-4b14-84b1-2e61a6da768e,Jose Cruz,Chemistry,Law,21.0,Houston,Gaming,3002.293577981651,90493.7516737675
f7fd571d-07e2-4e41-8a4d-a67bc02a6706,Bryan Norman,Computer Science,Law,23.0,Houston,Gaming,3002.293577981651,90493.7516737675
a34b3c54-794b-4f48-b182-820c1951a7f9,Julia Walters,Computer Science,Law,18.0,Remote,Sports,3002.293577981651,90497.14000811524
6211dbb1-783e-459d-b7c8-42bfe87a110a,Denise Reid,Psychology,Health,21.0,New York,Traveling,3002.293577981651,90497.14000811524
bc55ac31-ccca-4f6f-a2a8-18fae8962aee,Lisa Kennedy,Computer Science,Engineering,21.0,Remote,Gaming,3002.293577981651,90493.7516737675
396864bb-90bc-415f-b586-d3ab4a10b8fa,Cristian Salazar,Electrical Engineering,Health,22.0,Boston,Gaming,3002.293577981651,90497.14000811524
2ce18f23-5feb-4e54-916f-ce737a6e2ff2,Ronald Alexander,Chemistry,Engineering,21.0,Los Angeles,Cooking,3002.293577981651,90493.7516737675
aaf2730e-233c-4e94-ac7d-4a5763a57254,David Meyer,Computer Science,Law,25.0,San Francisco,Reading,3002.293577981651,90497.14000811524
3b2998ae-aa1c-420e-8ec4-83b7262793b8,Nicholas Allen,Business Administration,Arts,20.0,New York,Reading,3002.4113316652765,90493.7516737675
2a6bf4b7-c9cc-4bd7-a4a2-a53a363761b3,Dr. Patricia Petersen,Computer Science,Arts,18.0,Remote,Cooking,3002.293577981651,90497.14000811524
f07cfd59-175e-4e02-a7a2-f093024cf480,John Robinson PhD,Philosophy,Health,21.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
2c5c5996-16a0-4d8a-af3d-41d42a32f5f9,Michael Bryant,Chemistry,Health,19.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
55356250-47f6-4a37-bcf1-551ca42abef3,Melissa Alexander,Business Administration,Law,19.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
c9ed701d-c3c4-454e-8fd5-64b7192896e6,Suzanne Robbins,Physics,Health,21.0,Remote,Reading,3002.293577981651,90497.14000811524
498bceaa-fef6-4510-83d8-8944265ee5c2,William Guzman,Mathematics,Law,19.0,Chicago,Traveling,3002.4113316652765,90493.7516737675
fb3d5eed-a405-4af7-b4bf-ac3935c0aec7,Randall Alexander,Chemistry,Law,18.0,Remote,Music,3002.4113316652765,90493.7516737675
2eeb847e-5549-47d7-a435-6a8379182cdb,Brenda Thompson,Architecture,Engineering,25.0,Remote,Reading,3002.293577981651,90497.14000811524
a09298b6-9d71-4e92-a464-e1c39b580e04,Ricardo Phillips,Information Technology,Law,22.0,New York,Gaming,3002.293577981651,90493.7516737675
c50556ed-09af-4e62-9fa6-e130431ef449,Nathan Morgan,Computer Science,Law,22.0,Remote,Traveling,3002.4113316652765,90493.7516737675
629e8385-e95a-4487-8d25-b29ae5cee1f6,Roger Shaw,Biology,Engineering,19.0,Chicago,Sports,3002.4113316652765,90493.7516737675
5f7ec218-d36b-46bc-96f8-563475e5ed94,William Smith,Philosophy,Business,24.0,San Francisco,Music,3002.4113316652765,90497.14000811524
1fbaf46d-7817-40ed-b211-1f20d8c70679,Tiffany Alvarez,Mathematics,Engineering,19.0,Houston,Gaming,3002.4113316652765,90497.14000811524
0addc900-c46a-4c34-9353-80c9f09a5a2c,Ashley Pierce,Electrical Engineering,Engineering,18.0,Remote,Gaming,3002.4113316652765,90493.7516737675
8eadcbd7-19ed-4615-bed0-d5172167c9a3,Dr. Elizabeth Lewis PhD,Computer Science,Law,20.0,Los Angeles,Music,3002.293577981651,90497.14000811524
5a602099-8505-4c20-96ec-0e8f647ebcce,Tammy Davidson,Architecture,Health,24.0,Remote,Traveling,3002.4113316652765,90493.7516737675
b6bb0b4e-73c7-4151-8a7c-f244aa9d7193,Linda Blackwell,Biology,Engineering,22.0,Remote,Gaming,3002.4113316652765,90497.14000811524
9c39747d-3e00-4d48-a04d-260493d6a2d0,Robert Ramirez,Architecture,Law,24.0,Remote,Sports,3002.293577981651,90497.14000811524
071d1b28-6eec-4040-933b-340af72f9df8,Brandon Harrington,Electrical Engineering,Science,19.0,Chicago,Cooking,3002.293577981651,90497.14000811524
d88e6864-953d-46af-a3ee-c487bb792c58,Carl Jackson,Information Technology,Business,19.0,Boston,Cooking,3002.293577981651,90567.0
03c5d92d-25b0-4b8e-a815-7b3aed35db55,Benjamin Franco,Biology,Business,23.0,San Francisco,Music,3002.4113316652765,90497.14000811524
b9538108-e5cb-4e7f-83f7-b5423be3be0f,Lisa Lewis,Architecture,Law,22.0,Houston,Traveling,3002.4113316652765,90497.14000811524
e53a80a5-91e6-4b24-9337-fa55a7821b88,Todd Allison,Physics,Science,20.0,Boston,Music,3002.293577981651,90493.7516737675
ffbdd0b1-341d-4c61-8ee2-418f3ec35b2c,Erin Fowler,Mathematics,Health,20.0,Remote,Traveling,3002.293577981651,90497.14000811524
927f9fcc-ec4f-4839-b680-92b2aabf6a37,Melissa Harrison,Computer Science,Engineering,24.0,New York,Gaming,3002.4113316652765,90497.14000811524
495f5eaf-b0f1-429a-a360-a809f4e21e02,Peter Silva,Nursing,Engineering,20.0,Remote,Gaming,3002.4113316652765,90493.7516737675
0d49effd-5da7-4fe4-b609-73f353c219b4,Michael Boyd,Nursing,Engineering,22.0,Remote,Gaming,3002.4113316652765,90497.14000811524
7f6e667c-8c94-4fed-8c61-54cddafc9878,Thomas Schroeder,Mathematics,Health,19.0,Remote,Traveling,3002.4113316652765,90493.7516737675
d42ef6b7-14e3-4849-ad47-29bc912e84bc,Michelle Gray,Mechanical Engineering,Law,19.0,San Francisco,Gaming,3002.293577981651,90497.14000811524
444f4eef-a4bb-4537-99e6-c8f8b1620847,Jessica Compton,Computer Science,Health,22.0,Houston,Cooking,3002.4113316652765,90497.14000811524
3a59a642-c70a-4951-bb7f-d23f595cc419,Sara Turner,Philosophy,Engineering,24.0,Remote,Music,3002.293577981651,90497.14000811524
c6a21f7f-3e75-4dee-895c-058b409930e7,Dennis Cantrell,Philosophy,Arts,25.0,Boston,Reading,3002.4113316652765,90493.7516737675
8cf30712-81b7-425f-9656-72e9b72eb40d,Kevin Taylor,Computer Science,Law,19.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
ce2767ef-dccc-4b4b-8c85-023ad604994e,Angela Coleman,Information Technology,Arts,23.0,San Francisco,Reading,3002.4113316652765,90493.7516737675
4ed183f6-0f6e-41fc-adf8-3dca4b6918eb,Justin Padilla,Law,Business,20.0,San Francisco,Gaming,3002.4113316652765,90497.14000811524
e47b150d-405e-44bf-a627-7ab8a466de7f,Max Petty,Psychology,Engineering,18.0,Boston,Traveling,3002.4113316652765,90493.7516737675
bb0b24d7-661f-411a-a7ed-322acf29c1cc,John Williams,Business Administration,Arts,19.0,Houston,Reading,3002.4113316652765,90493.7516737675
30b8c7c3-19d0-4a0e-91cc-e1c6dae4b90f,Howard Williams,Philosophy,Science,24.0,Remote,Music,3002.4113316652765,90497.14000811524
86bc6f7f-0cad-4450-9dea-ff049dbc447d,John Long,Psychology,Business,19.0,Houston,Gaming,3002.293577981651,90497.14000811524
b249ff47-ed7c-4a37-b10a-a3f036166906,Kathy Patterson,Architecture,Arts,24.0,New York,Music,3002.4113316652765,90497.14000811524
268f7748-670d-4921-b949-af16c9347eb2,Jessica Vincent,Physics,Arts,25.0,Remote,Music,3002.4113316652765,90493.7516737675
aeea5539-03e8-46c4-bf12-88fe86b6079c,Rebecca Mckee,Biology,Business,24.0,Los Angeles,Traveling,3002.4113316652765,90493.7516737675
d1fd39b7-5f67-4e48-ad72-8158b28545e0,Steven Olson,Biology,Business,19.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
5fd60049-7869-4c07-9ba1-6b6d681c8389,Stacey Young,Philosophy,Engineering,23.0,Remote,Reading,3002.4113316652765,90497.14000811524
665010ae-b17b-40e0-ad85-b85df7229c43,Jane Mckenzie,Psychology,Business,25.0,Boston,Cooking,3002.293577981651,90493.7516737675
98e361a5-c1e8-4e7b-9869-53a06c171707,Jamie Ramirez,Information Technology,Law,23.0,New York,Music,3002.293577981651,90497.14000811524
d932c891-e30f-4dba-a8da-5aecf3db2288,Amy Elliott,Mechanical Engineering,Science,23.0,San Francisco,Sports,3002.293577981651,90497.14000811524
dfdd73a2-29fd-49ed-a7a8-85274c4bcabe,Ryan Sanchez,Philosophy,Arts,22.0,Boston,Gaming,3002.4113316652765,90497.14000811524
543ec968-57ab-4a88-8b86-9d2b1c9d9ae0,Steven Ramirez DDS,Psychology,Law,24.0,Boston,Cooking,3002.293577981651,90497.14000811524
5325a863-e7df-4aa3-b86e-691419c3ea0e,Anthony Lambert,Nursing,Health,18.0,Chicago,Gaming,3002.293577981651,90493.7516737675
f991aef4-8095-4e75-9561-f918871497a8,Lisa Matthews,Business Administration,Engineering,24.0,Boston,Cooking,3002.293577981651,90497.14000811524
4bc70a93-8810-447a-94c0-b59debf67c50,Michele Powers,Computer Science,Law,22.0,New York,Traveling,3002.293577981651,90493.7516737675
4b15ab5a-2e61-45d4-a811-59f13a2fc489,Brandon Blackwell,Biology,Arts,22.0,Houston,Gaming,3002.293577981651,90493.7516737675
dc144481-59d2-494c-9878-6cd2eb055dae,Isaac Tate,Chemistry,Law,25.0,Remote,Gaming,3002.293577981651,90493.7516737675
e08cac62-e166-4978-9278-3d6fc2eedff1,Kelsey Mccarthy,Business Administration,Engineering,24.0,Remote,Cooking,3002.4113316652765,90497.14000811524
6b5495f7-5153-4402-95bd-d4f72713a5d6,Jerry Pierce,Nursing,Engineering,24.0,San Francisco,Reading,3002.4113316652765,90497.14000811524
867f7482-836d-4566-927c-81f3cb48b3e2,David Acosta,Architecture,Law,24.0,Los Angeles,Traveling,3002.293577981651,90493.7516737675
2fcf5cb8-f765-411e-94ea-c17c39b1fbc4,Tami Miller,Mathematics,Arts,20.0,San Francisco,Reading,3002.4113316652765,90497.14000811524
f56e018c-0d88-471f-955e-df2ac8ff778a,Christian Alvarez,Nursing,Business,21.0,Los Angeles,Cooking,3002.293577981651,90493.7516737675
8e1c1b1a-c444-494b-a4b5-0b8b55f32b87,Juan White,Law,Law,24.0,San Francisco,Reading,3002.293577981651,90493.7516737675
5857f053-e53e-4e29-861d-7f99b991eeff,Andrew Martinez Jr.,Nursing,Engineering,23.0,Chicago,Gaming,3002.293577981651,90493.7516737675
5464b901-cde6-4f10-9c20-341ec75960dd,John Schneider,Philosophy,Law,20.0,Houston,Sports,3002.293577981651,90493.7516737675
c37e22e9-03cc-4985-b612-6b9c0e50e20a,Elizabeth Fuentes,Physics,Arts,25.0,Chicago,Music,3002.4113316652765,90497.14000811524
8c258be4-f3ec-4e1f-b48c-508483f39bbe,Brenda Mitchell,Philosophy,Law,23.0,Los Angeles,Cooking,3002.293577981651,90497.14000811524
0537fe62-d28f-4393-b2e7-a41dedf6eabc,Tim Howard,Electrical Engineering,Business,21.0,Chicago,Gaming,3002.293577981651,90493.7516737675
2cb88af3-57f5-4f39-b352-426b7e43d6e3,Timothy Perez,Chemistry,Law,18.0,Boston,Gaming,3002.293577981651,90493.7516737675
229af1ac-85df-4830-975f-e70e8df28897,Brendan King,Law,Business,25.0,Remote,Cooking,3002.293577981651,90497.14000811524
9acdd590-1760-4c56-88d1-efe0be9d18ae,Matthew Rice,Chemistry,Arts,18.0,Houston,Gaming,3002.4113316652765,90497.14000811524
fc11ace8-a6cb-48d2-9089-0139bd0b5bb2,Michele Rosario,Physics,Law,20.0,New York,Gaming,3002.293577981651,90497.14000811524
b4f523de-2481-4694-818b-1d1eb6a23f54,Alexa Green,Philosophy,Engineering,21.0,New York,Cooking,3002.4113316652765,90493.7516737675
94f7ad78-a918-4a70-b7e2-6be3df3e2490,Kevin Johnson,Biology,Law,21.0,Los Angeles,Reading,3002.293577981651,90493.7516737675
2a8eca1e-0e13-4149-b5fb-a14d5d7293c5,Sierra Acosta,Business Administration,Business,19.0,Los Angeles,Reading,3002.4113316652765,90493.7516737675
b4c93310-e391-4c39-a0e5-443a67ad3ae9,James Miller,Physics,Health,18.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
88d33f45-407f-47ed-83df-f782de032566,Allen Thompson,Physics,Law,18.0,Houston,Gaming,3002.293577981651,90497.14000811524
d1d8563c-0239-44d8-b427-693922e9c6dd,Julia Harrison,Law,Science,18.0,Houston,Music,3002.293577981651,90493.7516737675
b11b1457-89da-4ff9-828a-938def781681,Jessica Gonzalez,Philosophy,Arts,23.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
6e5c84e3-3877-4380-8785-f33b377d4025,Willie Gray,Electrical Engineering,Engineering,21.0,Houston,Reading,3002.293577981651,90493.7516737675
a8cb4fbd-4bc4-41a3-afba-59a1d9a9f672,Robert Oconnor,Nursing,Law,20.0,New York,Gaming,3002.293577981651,90497.14000811524
27ad6bc7-e478-4966-82e1-73a959107a26,Jeffrey Roberts,Business Administration,Science,21.0,Los Angeles,Reading,3002.293577981651,90493.7516737675
14d4705e-45e2-4799-84cb-967095cafee6,Ashley Cook,Business Administration,Health,23.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
216f3a4c-9e32-4d6b-ada1-04545c97f2d0,Jeffrey Guzman,Psychology,Science,18.0,Remote,Music,3002.4113316652765,90493.7516737675
7a6e4596-1305-4c26-b3e8-8d5f94c8f414,Suzanne Webb,Physics,Law,22.0,Boston,Sports,3002.293577981651,90493.7516737675
dfd07b56-0fb2-49cd-bfdb-d3eb31715158,Barbara Hill,Business Administration,Science,19.0,New York,Traveling,3002.293577981651,90497.14000811524
61dee9cf-0c87-4e16-8723-d9425486a528,Elizabeth Elliott,Nursing,Engineering,22.0,Los Angeles,Traveling,3002.293577981651,90497.14000811524
5894570c-985a-4ef0-85c0-4a7aba7141c8,Steven Kim,Computer Science,Science,25.0,Remote,Traveling,3002.293577981651,90497.14000811524
1707ec1d-be1b-40a8-8f31-4bc62eca0d5f,Matthew Oneill,Computer Science,Health,24.0,Chicago,Music,3002.4113316652765,90497.14000811524
f04e04c7-e408-41e6-b5ec-cce926946708,Chase Davis,Mechanical Engineering,Law,19.0,Los Angeles,Sports,3002.293577981651,90497.14000811524
bd79b683-b160-4d40-873f-c2b3281c6449,Luke Parsons,Mathematics,Arts,18.0,San Francisco,Cooking,3002.293577981651,90497.14000811524
f20dde0b-0784-4874-abcc-8d7b04ba0b8b,Todd Martinez,Law,Health,20.0,San Francisco,Cooking,3002.293577981651,90493.7516737675
9d6a0592-d928-49c4-8307-aa09c008eaeb,Jesus Fernandez,Chemistry,Health,24.0,Los Angeles,Cooking,3002.293577981651,90497.14000811524
5dcf541b-7fdf-4133-9b6a-a31f1258a2ca,James Estrada,Mechanical Engineering,Arts,23.0,Houston,Traveling,3002.4113316652765,90497.14000811524
0cc88161-25b9-47ae-a468-965cc678cd72,Heather Fischer,Physics,Science,25.0,Los Angeles,Sports,3002.4113316652765,90493.7516737675
a291c099-bd14-4d54-8a38-d309c95f3f8d,Valerie Parrish,Architecture,Science,24.0,Los Angeles,Sports,3002.4113316652765,90497.14000811524
8009df0f-485b-4c18-9b13-14e6f86cc0b0,Joshua Lowe,Information Technology,Health,22.0,San Francisco,Music,3002.293577981651,90493.7516737675
6a8b8174-1c90-4886-858c-3b65f1a75f23,Sarah Hudson,Philosophy,Engineering,25.0,Houston,Gaming,3002.293577981651,90493.7516737675
b70d5e86-adaa-4acb-8b2b-20c204403636,Ashley Bush,Chemistry,Law,18.0,Remote,Music,3002.293577981651,90493.7516737675
f8b1fbfe-ac1d-4d2f-84fb-c79ff0121f2f,Andrew Parker,Architecture,Law,22.0,Houston,Music,3002.293577981651,90497.14000811524
d0c73cc5-c8c6-4c36-897e-6b324bd8602d,Lindsey Crawford,Psychology,Engineering,20.0,Remote,Sports,3002.4113316652765,90497.14000811524
8370a920-9b60-4d80-82c7-05712ec3e209,Phillip Collins,Law,Arts,21.0,Los Angeles,Music,3002.293577981651,90497.14000811524
9397ba23-e489-4f86-b1ab-e5a5c1384de9,Angelica Tapia,Nursing,Health,23.0,New York,Gaming,3002.4113316652765,90493.7516737675
dd071846-5498-40d3-adae-4a91eec12f80,Troy West,Psychology,Science,19.0,New York,Cooking,3002.293577981651,90497.14000811524
f2996a42-d646-4e2a-9785-15b84cf65a48,Matthew Hayes,Electrical Engineering,Science,21.0,Los Angeles,Gaming,3002.293577981651,90497.14000811524
575ae90c-f2b9-4f59-92b6-02f26ace2333,Kyle Arnold,Physics,Engineering,19.0,Houston,Reading,3002.4113316652765,90497.14000811524
c1cea40b-2825-4256-b463-68faf502184a,Zachary Mayer,Philosophy,Health,18.0,Boston,Sports,3002.4113316652765,90493.7516737675
bd6d522c-2295-471e-ae79-74f07d740052,Rebecca Knight,Electrical Engineering,Engineering,21.0,Houston,Music,3002.293577981651,90493.7516737675
968fb2d6-69c7-4958-a775-d22589ac5c02,Mark Hoover,Nursing,Science,20.0,Boston,Cooking,3002.4113316652765,90497.14000811524
5a6da14d-46c6-46d5-b51f-2a47d1394168,Nathan Garner,Electrical Engineering,Law,23.0,Remote,Gaming,3002.293577981651,90493.7516737675
4e2bd445-5424-43c5-8032-f63fa9ccbd07,Marie Peterson DDS,Philosophy,Health,19.0,Remote,Gaming,3002.4113316652765,90493.7516737675
fa3eb2eb-db5f-48de-b644-be7c488b6206,Kevin Koch,Computer Science,Law,18.0,Chicago,Gaming,3002.293577981651,90493.7516737675
63844a47-846f-4ff4-a41a-ea7506d1b81c,Ebony Thomas,Information Technology,Arts,23.0,Chicago,Sports,3002.4113316652765,90493.7516737675
ef4d65b1-267d-42ad-a3de-df105986e118,Blake Fox,Computer Science,Business,19.0,Chicago,Gaming,3002.293577981651,90493.7516737675
f1b17a54-1958-4437-8409-23b9692105ae,Susan Martinez,Mathematics,Law,18.0,Remote,Gaming,3002.4113316652765,90497.14000811524
844320d4-fcb7-4f72-902d-f6e08c085e54,Heather White,Nursing,Health,18.0,Boston,Gaming,3002.4113316652765,90493.7516737675
